crop,term17017 df=3 cf=3
cropped,term28161 df=1 cf=1
crops,term17624 df=3 cf=3
cross,term1541 df=121 cf=134
crossed,term19021 df=4 cf=6
crosses,term23157 df=1 cf=1
crossier,term13933 df=1 cf=1
crossing,term6487 df=13 cf=13
crossker,term27606 df=1 cf=1
crossover,term15780 df=2 cf=2
crossregulation,term23109 df=1 cf=1
crossroads,term6245 df=1 cf=1
crouscal,term25937 df=2 cf=2
crowd,term12327 df=2 cf=2
crowley,term7127 df=1 cf=1
crown,term5940 df=62 cf=85
crowned,term23052 df=1 cf=1
crowns,term10894 df=4 cf=4
crp,term24912 df=1 cf=1
cruatia,term14546 df=1 cf=1
crucial,term7659 df=8 cf=8
crude,term17063 df=1 cf=1
cruig,term27273 df=1 cf=1
cruiger,term19839 df=1 cf=1
cruiser,term28587 df=1 cf=1
crupscaya,term10154 df=2 cf=2
crupscoi,term10155 df=1 cf=1
crupskai,term25620 df=1 cf=2
crusade,term19644 df=2 cf=2
crusher,term20395 df=1 cf=3
crushing,term21186 df=1 cf=1
crust,term10686 df=4 cf=6
cry,term20838 df=1 cf=1
crybbean,term24700 df=1 cf=1
crybben,term12314 df=1 cf=1
crybid,term29176 df=1 cf=1
cryebell,term9328 df=1 cf=1
crykelas,term24587 df=1 cf=1
cryloff,term8696 df=1 cf=1
cryogeneous,term6120 df=1 cf=1
cryogenic,term25438 df=1 cf=1
cryosar,term23776 df=1 cf=2
cryosara,term19216 df=1 cf=2
cryoser,term4621 df=2 cf=2
cryosers,term4622 df=1 cf=1
cryostat,term10736 df=1 cf=1
cryotron,term9045 df=8 cf=13
cryotrons,term16643 df=3 cf=4
cryptic,term22191 df=1 cf=1
crypto,term25627 df=1 cf=1
cryptographic,term4201 df=3 cf=6
cryptography,term14763 df=7 cf=7
cryptology,term13968 df=3 cf=3
cryptosystem,term23503 df=1 cf=1
cryptosystems,term14764 df=2 cf=3
crysnamurti,term27126 df=1 cf=1
crystal,term4143 df=180 cf=231
crystalis,term8397 df=1 cf=1
crystalization,term8379 df=2 cf=2
crystalized,term12808 df=1 cf=1
crystall,term14831 df=6 cf=6
crystalline,term2230 df=38 cf=42
crystallize,term11521 df=2 cf=2
crystallographic,term21533 df=4 cf=4
crystallography,term795 df=2 cf=3
crystalls,term14812 df=2 cf=2
crystalography,term12374 df=4 cf=5
crystals,term3180 df=134 cf=160
crystamine,term23048 df=1 cf=1
crystian,term24753 df=1 cf=1
crystin,term28196 df=1 cf=1
crystophole,term25020 df=1 cf=2
crystsen,term16165 df=1 cf=1
cs,term5308 df=4 cf=4
csx,term26457 df=1 cf=1
ct,term22273 df=1 cf=1
ctg,term18291 df=1 cf=1
cu,term1354 df=5 cf=5
cuadr,term26915 df=1 cf=1
cub,term25680 df=1 cf=1
cuban,term23864 df=1 cf=1
cube,term7046 df=16 cf=25
cubes,term10493 df=2 cf=3
cubic,term10494 df=36 cf=40
cubically,term17955 df=1 cf=1
cubics,term16220 df=2 cf=2
cucumber,term27171 df=1 cf=1
cuffs,term26937 df=1 cf=3
culative,term11512 df=1 cf=1
culbour,term28596 df=1 cf=1
culibliothes,term19221 df=1 cf=1
culin,term14370 df=2 cf=2
culin1,term24049 df=1 cf=1
culminate,term14063 df=1 cf=1
culminated,term26797 df=2 cf=2
culminates,term29083 df=1 cf=1
culminating,term11036 df=3 cf=3
culmination,term20659 df=2 cf=2
culminations,term28678 df=1 cf=1
culprit,term14917 df=1 cf=1
culsrude,term19845 df=2 cf=2
cultivate,term20875 df=1 cf=1
cultivated,term4262 df=1 cf=1
cultivating,term8882 df=1 cf=1
cultivation,term1733 df=7 cf=8
cults,term21544 df=2 cf=2
cultural,term1236 df=209 cf=275
culturally,term8644 df=4 cf=4
culturbacesitz,term11906 df=1 cf=1
culturbessitz,term19222 df=1 cf=1
culture,term212 df=123 cf=164
cultures,term10890 df=6 cf=10
culturing,term19138 df=1 cf=1
culturistic,term23968 df=1 cf=1
culumbus,term14902 df=1 cf=1
culumbuses,term22486 df=1 cf=1
cuma,term6000 df=1 cf=1
cumulation,term27213 df=1 cf=1
cumulative,term3016 df=11 cf=14
cumuliform,term27329 df=1 cf=1
cuno,term13017 df=2 cf=2
cunstbibliotheca,term19223 df=1 cf=1
cup,term9123 df=6 cf=7
cupo,term28019 df=1 cf=2
cupu,term21269 df=2 cf=2
curated,term23317 df=3 cf=3
curative,term20482 df=1 cf=2
curator,term11615 df=3 cf=3
curators,term11616 df=7 cf=7
curb,term28980 df=1 cf=1
cured,term9687 df=3 cf=3
cureing,term17500 df=1 cf=1
curiosity,term19950 df=1 cf=1
curitib,term25447 df=1 cf=1
curly,term15258 df=3 cf=3
curn,term9823 df=1 cf=1
currence,term12520 df=1 cf=1
currency,term6199 df=16 cf=16
currentbatrontype,term4597 df=1 cf=1
currenting,term9068 df=1 cf=1
currents,term2236 df=165 cf=182
curricula,term7309 df=2 cf=2
curriculum,term762 df=16 cf=16
curry,term22945 df=1 cf=1
curs,term16866 df=1 cf=1
curse,term20301 df=1 cf=1
cursor,term4602 df=3 cf=3
cursors,term3518 df=1 cf=1
curtain,term12760 df=3 cf=5
curtains,term18060 df=2 cf=3
curteria,term25637 df=1 cf=1
curtis,term10864 df=4 cf=9
curvature,term4375 df=23 cf=25
curvatures,term13164 df=2 cf=2
curve,term473 df=191 cf=235
curved,term3075 df=19 cf=20
curves,term1549 df=143 cf=164
curvess,term21229 df=1 cf=1
curvested,term21230 df=1 cf=1
curvilinear,term25734 df=3 cf=4
custody,term12234 df=1 cf=1
customary,term6904 df=4 cf=5
customer,term2087 df=16 cf=17
customers,term2894 df=10 cf=10
customized,term23307 df=1 cf=1
customizing,term16122 df=1 cf=1
customs,term7519 df=5 cf=5
cut,term856 df=54 cf=57
cutoffs,term27001 df=1 cf=1
cutpoint,term5457 df=1 cf=1
cuts,term14251 df=25 cf=29
cutter,term29084 df=2 cf=2
cutters,term16255 df=2 cf=2
cutting,term9830 df=47 cf=54
cuttings,term11883 df=4 cf=4
cv,term16567 df=2 cf=2
cy,term29660 df=1 cf=1
cybernetic,term18397 df=3 cf=4
cybernetics,term25360 df=2 cf=3
cychole,term23360 df=1 cf=1
cycholic,term22868 df=1 cf=1
cychoslaw,term15808 df=1 cf=1
cycle,term3937 df=126 cf=165
cycles,term3938 df=51 cf=60
cyclic,term10795 df=17 cf=24
cyclicically,term17058 df=1 cf=1
cyclicly,term22383 df=1 cf=1
cycling,term17771 df=3 cf=4
cyclohexanol,term29092 df=1 cf=1
cyclone,term15264 df=3 cf=3
cyclotic,term24506 df=2 cf=2
cyclotonic,term15926 df=1 cf=1
cyclotron,term3105 df=29 cf=33
cyclotrons,term20920 df=2 cf=2
cygols,term29279 df=1 cf=1
cylinder,term1849 df=92 cf=121
cylinders,term6280 df=36 cf=44
cylindrical,term2072 df=123 cf=139
cylindricality,term29233 df=1 cf=1
cyntillation,term13715 df=6 cf=7
cyo,term27090 df=1 cf=1
cyoss,term21350 df=1 cf=1
cypher,term28278 df=1 cf=2
cyphers,term28279 df=2 cf=5
cyprus,term3677 df=1 cf=1
cyrconium,term16804 df=1 cf=1
cyrgy,term18957 df=1 cf=1
cyribben,term27336 df=1 cf=1
cyril,term12872 df=1 cf=1
cyrillic,term9848 df=2 cf=2
cyrousseur,term16952 df=1 cf=1
cyrus,term8206 df=2 cf=2
cysenary,term15253 df=1 cf=1
cystron,term17156 df=1 cf=1
cytometric,term12662 df=1 cf=1
cytotes,term27845 df=1 cf=1
czc,term983 df=3 cf=3
czcz,term8032 df=5 cf=5
czczcz,term10203 df=1 cf=1
czczczcz,term15599 df=4 cf=4
czech,term8433 df=12 cf=18
czechoslovak,term2908 df=12 cf=14
czechoslovakia,term5874 df=20 cf=23
czechoslovakian,term20108 df=1 cf=2
d1,term5277 df=32 cf=32
d2,term18580 df=4 cf=4
d3,term25492 df=2 cf=2
d5,term15012 df=2 cf=2
d510,term26830 df=1 cf=1
d603,term27371 df=1 cf=1
da,term26615 df=1 cf=1
dabilities,term28286 df=1 cf=1
dachman,term16003 df=1 cf=1
dachmansky,term19451 df=1 cf=1
dad,term19434 df=1 cf=1
dag,term27035 df=1 cf=1
daghett,term24504 df=1 cf=1
dahl,term21311 df=1 cf=1
dahlstrand,term24870 df=1 cf=1
daily,term1057 df=112 cf=123
dairy,term9249 df=8 cf=8
dakar,term16716 df=4 cf=4
dakara,term16024 df=1 cf=1
dakota,term14839 df=2 cf=2
dal,term9585 df=1 cf=1
dalalal,term5760 df=1 cf=1
dalarna,term26895 df=1 cf=2
dale,term14783 df=1 cf=1
daleya,term18406 df=1 cf=1
dalgusie,term29040 df=1 cf=1
dalice,term26510 df=1 cf=1
dallas,term19961 df=2 cf=2
dalrimple,term19238 df=1 cf=1
dalton,term25305 df=1 cf=1
dalus,term26008 df=1 cf=1
dalusia,term26009 df=1 cf=1
daly,term11037 df=1 cf=1
dam,term15490 df=1 cf=1
dama,term2647 df=1 cf=1
damage,term1550 df=52 cf=58
damaged,term3783 df=19 cf=20
damages,term15265 df=5 cf=5
damas,term28334 df=1 cf=1
damascus,term23394 df=1 cf=1
damerau,term16180 df=1 cf=1
damp,term22153 df=1 cf=1
damped,term13201 df=2 cf=2
dampster,term25684 df=1 cf=1
danbanken,term18749 df=1 cf=1
danby,term21115 df=1 cf=1
dance,term6667 df=9 cf=10
dances,term14795 df=3 cf=3
danes,term13325 df=1 cf=1
danger,term1900 df=25 cf=27
dangerous,term6319 df=13 cf=15
dangers,term6578 df=17 cf=18
dangling,term10102 df=2 cf=2
dangzig,term22107 df=1 cf=1
danish,term3875 df=1 cf=1
danko,term23820 df=1 cf=1
danmark,term20971 df=1 cf=1
danning,term16129 df=4 cf=4
danskangliscayablgarscatal,term6046 df=4 cf=4
dantalum,term26296 df=1 cf=1
dantzig,term16009 df=1 cf=1
danziger,term23315 df=1 cf=1
dar,term21325 df=1 cf=1
dargel,term22036 df=1 cf=1
darien,term19065 df=1 cf=1
dark,term9301 df=29 cf=33
darker,term17921 df=1 cf=1
darkness,term26188 df=1 cf=1
darley,term26627 df=1 cf=1
darlington,term16966 df=3 cf=3
darlingtons,term16930 df=1 cf=1
darmstadt,term22536 df=1 cf=1
daromatic,term13862 df=1 cf=1
dart,term14855 df=1 cf=1
dartmouth,term7016 df=5 cf=5
das,term16064 df=1 cf=1
dasa,term21843 df=1 cf=1
dash,term25841 df=3 cf=3
dashes,term7520 df=2 cf=2
dat,term16359 df=1 cf=1
data,term250 df=1614 cf=2606
databank,term22592 df=1 cf=1
database,term2088 df=393 cf=606
databases,term1281 df=218 cf=281
dataels,term8840 df=1 cf=1
dataelson,term28232 df=1 cf=1
dataelsson,term16639 df=1 cf=1
dataflow,term10087 df=6 cf=6
dataset,term10289 df=4 cf=4
datasets,term23459 df=1 cf=1
date,term2445 df=78 cf=85
dated,term15142 df=2 cf=2
dates,term3796 df=16 cf=16
dating,term11564 df=4 cf=4
datron,term27854 df=1 cf=1
datz,term9337 df=1 cf=1
datzephs,term12258 df=1 cf=1
dau,term15659 df=1 cf=1
daughter,term2153 df=2 cf=2
daughters,term23343 df=1 cf=1
david,term3412 df=8 cf=10
davids,term3363 df=1 cf=1
davidson,term2648 df=2 cf=2
davies,term14343 df=3 cf=3
davis,term10838 df=7 cf=8
dawn,term4323 df=3 cf=4
day,term121 df=234 cf=306
day1,term26121 df=1 cf=1
daylight,term5346 df=3 cf=5
daymark,term22283 df=1 cf=1
days,term94 df=95 cf=104
daytime,term6391 df=11 cf=11
db,term6096 df=55 cf=61
dblin,term28867 df=1 cf=1
dbms,term18989 df=1 cf=1
dbs,term19867 df=2 cf=3
dbtg,term18990 df=2 cf=2
dby,term12653 df=1 cf=1
dc,term1706 df=55 cf=64
dcdrive,term21165 df=1 cf=1
dda,term2559 df=1 cf=1
ddc,term20116 df=2 cf=3
dddp,term23255 df=1 cf=1
ddk,term16596 df=3 cf=4
ddp,term28589 df=1 cf=1
ddr,term23502 df=1 cf=1
ddz,term29820 df=1 cf=1
de,term5651 df=53 cf=69
de10,term23665 df=1 cf=1
deabouts,term18504 df=1 cf=1
deacidification,term18197 df=2 cf=2
deactivation,term27793 df=2 cf=2
dead,term1487 df=9 cf=10
deadlier,term6344 df=1 cf=1
deadlock,term1488 df=5 cf=5
deadlocks,term7567 df=2 cf=2
deaf,term4901 df=30 cf=51
deafness,term16241 df=1 cf=1
deafs,term12921 df=1 cf=1
deal,term2725 df=94 cf=96
dealer,term17417 df=1 cf=1
dealers,term11179 df=4 cf=4
dealership,term15358 df=1 cf=1
dealing,term4032 df=8 cf=8
deals,term364 df=14 cf=14
deam,term23814 df=1 cf=1
dean,term10960 df=2 cf=3
deanat,term16170 df=1 cf=1
deanate,term18172 df=1 cf=1
deans,term23617 df=1 cf=1
death,term6240 df=13 cf=13
deathfield,term23940 df=1 cf=1
debate,term2057 df=75 cf=76
debated,term1901 df=5 cf=6
debates,term14266 df=14 cf=15
debating,term23049 df=2 cf=2
debberg,term23142 df=1 cf=1
debed,term12713 df=1 cf=1
deber,term28393 df=1 cf=1
debian,term4617 df=3 cf=3
debie,term25129 df=2 cf=2
debier,term24430 df=1 cf=1
debies,term21923 df=1 cf=1
debin,term19311 df=4 cf=4
debitor,term8045 df=1 cf=1
debits,term25705 df=1 cf=1
deblioteters,term27075 df=1 cf=1
debolitions,term22041 df=1 cf=1
debrecen,term25677 df=1 cf=1
debris,term3829 df=13 cf=14
debrising,term19154 df=1 cf=1
debt,term13378 df=7 cf=7
debts,term24552 df=2 cf=2
debug,term26628 df=1 cf=1
debugger,term20082 df=1 cf=2
debugging,term1489 df=18 cf=20
debuling,term11174 df=2 cf=2
debulings,term12796 df=2 cf=2
debunes,term12988 df=1 cf=1
debut,term22881 df=1 cf=1
debuts,term11212 df=1 cf=1
debuyning,term28683 df=1 cf=1
dec,term7495 df=18 cf=18
deca,term2840 df=3 cf=3
decabel,term25947 df=1 cf=1
decabeles,term24630 df=1 cf=1
decabels,term11653 df=2 cf=2
decabration,term22254 df=2 cf=2
decad,term7115 df=8 cf=8
decade,term5904 df=33 cf=35
decadent,term14233 df=1 cf=1
decadents,term8621 df=1 cf=1
decader,term27327 df=1 cf=1
decades,term7951 df=33 cf=33
decads,term10827 df=2 cf=2
decal,term17001 df=2 cf=2
decalb,term28428 df=1 cf=1
decamber,term10901 df=8 cf=8
decambers,term17948 df=1 cf=1
decameter,term20156 df=1 cf=1
decametric,term23963 df=3 cf=3
decametrics,term18097 df=1 cf=1
decanate,term22730 df=3 cf=4
decanates,term20972 df=1 cf=1
decantation,term9894 df=1 cf=1
decap,term18181 df=2 cf=2
decape,term11409 df=1 cf=1
decapes,term22842 df=1 cf=1
decapitative,term20446 df=1 cf=1
decaplicate,term18975 df=1 cf=1
decastron,term22924 df=1 cf=1
decastronic,term29665 df=1 cf=1
decata,term26771 df=1 cf=1
decate,term18314 df=1 cf=1
decatee,term7054 df=1 cf=1
decateful,term22146 df=1 cf=1
decateration,term23748 df=2 cf=2
decatic,term22255 df=1 cf=1
decatop,term22975 df=1 cf=1
decatron,term17324 df=4 cf=4
decatronic,term6748 df=3 cf=3
decatrons,term5895 df=8 cf=9
decay,term5776 df=25 cf=27
decayed,term24679 df=1 cf=1
decays,term14602 df=1 cf=1
decber,term23355 df=1 cf=1
deccombinational,term25755 df=1 cf=1
deceber,term3132 df=10 cf=10
decebral,term23131 df=1 cf=1
december,term416 df=308 cf=312
decembourg,term15576 df=3 cf=3
decent,term10571 df=1 cf=1
decentber,term14079 df=1 cf=1
decentbere,term3260 df=3 cf=3
decentbert,term11330 df=7 cf=7
decentburial,term25911 df=1 cf=1
decentbury,term22862 df=2 cf=2
decentralisation,term26213 df=1 cf=1
decentralised,term18026 df=2 cf=2
decentralization,term10095 df=12 cf=16
decentralize,term16266 df=3 cf=3
decentralized,term11038 df=30 cf=38
decentration,term22873 df=1 cf=1
deception,term17496 df=2 cf=2
deceptions,term12631 df=1 cf=1
decibel,term19600 df=1 cf=2
decibels,term6529 df=2 cf=2
decide,term5728 df=18 cf=18
decided,term6073 df=24 cf=25
decides,term8997 df=10 cf=10
deciding,term11196 df=4 cf=4
decigacy,term19486 df=1 cf=1
decimal,term5309 df=48 cf=73
decimeter,term15218 df=8 cf=9
decimetre,term6672 df=3 cf=3
decipher,term23809 df=1 cf=1
deciphered,term13771 df=1 cf=1
decision,term1043 df=149 cf=265
decisions,term1044 df=108 cf=117
decisive,term14117 df=11 cf=11
deck,term2841 df=5 cf=5
deckember,term19675 df=8 cf=8
deckert,term11331 df=1 cf=1
decks,term25415 df=1 cf=1
declaration,term1291 df=26 cf=29
declarations,term11550 df=12 cf=13
declarative,term10547 df=2 cf=2
declaratively,term10110 df=1 cf=1
declare,term13754 df=4 cf=4
declared,term10587 df=15 cf=15
declaring,term25070 df=1 cf=1
declination,term16301 df=5 cf=7
declinations,term18789 df=3 cf=3
decline,term8700 df=24 cf=27
declinearity,term18161 df=1 cf=1
declined,term14317 df=5 cf=5
declines,term28294 df=1 cf=1
declinic,term16897 df=1 cf=1
declining,term25594 df=1 cf=1
decmographic,term20699 df=1 cf=1
deco,term12979 df=2 cf=2
decode,term27192 df=1 cf=1
decoded,term8261 df=2 cf=2
decoder,term277 df=5 cf=7
decodes,term14644 df=1 cf=1
decoding,term5806 df=14 cf=15
decoloration,term7910 df=1 cf=1
decommissioned,term14066 df=1 cf=1
decommissioning,term7743 df=1 cf=1
decomplication,term27930 df=1 cf=1
decomposable,term11467 df=2 cf=2
decompose,term21620 df=4 cf=5
decomposed,term12557 df=13 cf=14
decomposer,term28693 df=1 cf=1
decomposing,term6183 df=3 cf=3
decomposition,term3847 df=40 cf=48
decompositional,term8931 df=3 cf=4
decompositions,term22761 df=2 cf=3
decompositive,term28919 df=3 cf=4
decompositivity,term11055 df=2 cf=2
decoping,term19199 df=2 cf=2
decor,term28869 df=1 cf=1
decorated,term1886 df=6 cf=6
decoration,term28936 df=2 cf=2
decorative,term10677 df=2 cf=4
decou,term20825 df=1 cf=1
decouling,term16188 df=1 cf=2
decrease,term2615 df=75 cf=82
decreased,term3148 df=33 cf=35
decreases,term3209 df=48 cf=49
decreasing,term8495 df=7 cf=7
decree,term7426 df=4 cf=5
decrier,term10724 df=1 cf=1
decrypt,term14765 df=1 cf=1
decrypted,term20958 df=6 cf=6
decryptics,term11766 df=1 cf=1
decrypting,term28392 df=1 cf=1
decryption,term14192 df=4 cf=6
decryptors,term9656 df=7 cf=8
decsystem,term11042 df=2 cf=2
decybellular,term15342 df=1 cf=1
decyclopedic,term12330 df=1 cf=1
decylination,term26685 df=3 cf=3
decylinization,term29116 df=1 cf=1
decylog,term19601 df=1 cf=1
decylogians,term19602 df=1 cf=1
decylogic,term19603 df=1 cf=1
dedd,term16826 df=1 cf=1
dedham,term14745 df=1 cf=1
dedicated,term213 df=194 cf=200
dedication,term8719 df=2 cf=2
dedin,term27912 df=1 cf=1
dedisocillation,term27904 df=1 cf=1
dedocumentation,term22706 df=1 cf=1
deduce,term12899 df=1 cf=1
deduced,term1087 df=7 cf=7
deduct,term15817 df=2 cf=6
deducted,term23168 df=2 cf=3
deduction,term15684 df=5 cf=5
deductions,term13751 df=2 cf=2
deductive,term20070 df=4 cf=11
deduke,term10179 df=2 cf=2
dedulate,term17369 df=2 cf=3
dedulating,term26577 df=1 cf=1
dedulation,term25599 df=2 cf=3
dedulators,term11145 df=1 cf=1
dedulatory,term18967 df=2 cf=2
deem,term27765 df=1 cf=1
deemed,term26243 df=2 cf=2
deep,term6905 df=30 cf=32
deepen,term13487 df=4 cf=4
deepened,term22758 df=1 cf=1
deepening,term27668 df=1 cf=1
deeper,term11365 df=7 cf=7
deeply,term13027 df=3 cf=3
deer,term21169 df=1 cf=1
def,term21910 df=1 cf=2
defaine,term23956 df=1 cf=1
defatter,term7911 df=1 cf=1
default,term3433 df=6 cf=6
defeat,term8514 df=3 cf=3
defeated,term18656 df=1 cf=1
defeats,term10606 df=3 cf=3
defect,term2393 df=7 cf=7
defected,term10797 df=3 cf=4
defection,term3388 df=1 cf=1
defective,term14984 df=3 cf=3
defectively,term18387 df=1 cf=1
defectors,term17986 df=2 cf=2
defects,term5959 df=22 cf=25
defence,term3959 df=7 cf=10
defences,term16985 df=3 cf=3
defending,term8011 df=2 cf=2
defense,term9657 df=19 cf=20
defenses,term26043 df=1 cf=1
defensive,term10928 df=5 cf=5
deferring,term11664 df=1 cf=1
deficiencies,term9048 df=7 cf=7
deficiency,term24785 df=1 cf=1
deficient,term13264 df=2 cf=2
deficit,term6599 df=9 cf=10
deficits,term15961 df=4 cf=4
define,term5617 df=31 cf=31
defined,term1237 df=592 cf=642
defineed,term22223 df=3 cf=3
defines,term3638 df=107 cf=112
defining,term8178 df=8 cf=8
definite,term1925 df=20 cf=20
definitely,term25300 df=1 cf=1
definition,term1001 df=311 cf=350
definitions,term7996 df=48 cf=50
definitive,term13905 df=2 cf=2
deflation,term19863 df=2 cf=2
deflect,term22304 df=1 cf=1
deflecting,term18716 df=1 cf=1
deflection,term5260 df=9 cf=9
deflective,term13767 df=5 cf=5
deflector,term13375 df=4 cf=4
deflectors,term22341 df=1 cf=1
deflexion,term24432 df=1 cf=1
defocus,term17744 df=1 cf=1
defocusing,term16999 df=4 cf=4
deform,term18860 df=2 cf=2
deformation,term2403 df=15 cf=18
deformations,term15338 df=2 cf=2
deformed,term11159 df=4 cf=5
defragmentation,term20024 df=1 cf=1
defunct,term6848 df=3 cf=3
defunkt,term19811 df=1 cf=1
defuse,term13636 df=1 cf=1
deg,term16513 df=3 cf=3
degate,term4363 df=9 cf=10
degenerate,term12265 df=10 cf=11
degenerated,term7088 df=3 cf=3
degenerating,term20004 df=1 cf=1
degeneration,term13053 df=12 cf=13
degenerative,term2804 df=25 cf=27
degenerature,term10274 df=1 cf=1
degitation,term4572 df=1 cf=1
degli,term16052 df=1 cf=1
degmelet,term15825 df=1 cf=1
degradation,term10995 df=2 cf=2
degradations,term14603 df=1 cf=1
degrade,term7847 df=3 cf=3
degraded,term18159 df=3 cf=3
degrading,term3502 df=2 cf=2
degreased,term7682 df=1 cf=1
degreasing,term5973 df=11 cf=11
degree,term278 df=225 cf=243
degrees,term2562 df=42 cf=43
deguised,term27877 df=1 cf=1
dehai,term17742 df=1 cf=1
dehumanized,term25894 df=1 cf=1
dehydration,term13782 df=1 cf=1
dehydrations,term13385 df=1 cf=1
deiber,term19032 df=1 cf=1
deichmann,term27117 df=1 cf=1
deichmansk,term19452 df=1 cf=1
deils,term9406 df=2 cf=2
deinfecting,term10055 df=2 cf=2
deinfection,term6461 df=1 cf=1
deique,term28079 df=1 cf=1
deis,term10922 df=2 cf=6
dekember,term16956 df=4 cf=4
dekerence,term15706 df=1 cf=1
del,term11989 df=5 cf=11
delaware,term16706 df=1 cf=1
delay,term2510 df=144 cf=188
delayed,term9482 df=39 cf=42
delaying,term9046 df=18 cf=20
delays,term2511 df=74 cf=90
delch,term10877 df=3 cf=3
delchy,term2075 df=1 cf=1
delegate,term25361 df=1 cf=1
delegated,term16934 df=1 cf=1
delegates,term8398 df=12 cf=12
delegation,term8136 df=5 cf=5
delete,term6972 df=12 cf=12
deleted,term10466 df=13 cf=15
deleting,term24455 df=3 cf=3
deletion,term3149 df=55 cf=59
deletioned,term10467 df=1 cf=1
deletions,term17426 df=2 cf=2
delf,term22984 df=1 cf=1
delfausse,term24913 df=1 cf=1
delfy,term13364 df=2 cf=3
delge,term13438 df=1 cf=1
delgi,term8654 df=1 cf=1
