renunciation,term15235 df=1 cf=1
renvoise,term28570 df=1 cf=1
renwick,term26685 df=1 cf=1
reopened,term15428 df=2 cf=2
reordered,term24911 df=2 cf=2
reordering,term3877 df=4 cf=4
reorganisation,term15654 df=3 cf=3
reorganised,term13881 df=1 cf=1
reorganization,term892 df=43 cf=57
reorganizations,term23649 df=2 cf=2
reorganize,term1045 df=8 cf=8
reorganized,term893 df=11 cf=11
reorganizes,term17570 df=1 cf=1
reorganizing,term16359 df=2 cf=3
reorientation,term20922 df=2 cf=2
reotates,term20380 df=1 cf=1
rep,term20170 df=2 cf=2
repackage,term16461 df=2 cf=3
repackaged,term16462 df=1 cf=1
repackaging,term16463 df=1 cf=1
repacking,term16464 df=1 cf=1
repair,term16069 df=11 cf=16
repairing,term18323 df=1 cf=1
repairs,term16070 df=4 cf=4
reparation,term25976 df=1 cf=1
repeat,term9123 df=40 cf=44
repeatability,term22615 df=1 cf=1
repeatable,term16202 df=2 cf=2
repeated,term8168 df=19 cf=20
repeatedly,term12231 df=7 cf=7
repeater,term10031 df=2 cf=3
repeaters,term13571 df=4 cf=4
repeating,term18532 df=4 cf=5
repeats,term26322 df=1 cf=1
repent,term12860 df=2 cf=3
repentine,term26173 df=1 cf=1
repentious,term23921 df=1 cf=1
repents,term29151 df=1 cf=1
repercussions,term6703 df=2 cf=2
repertoire,term4525 df=9 cf=11
repetition,term10039 df=21 cf=22
repetitions,term11330 df=5 cf=6
repetitive,term574 df=17 cf=17
repl,term22766 df=1 cf=1
replacd,term15858 df=1 cf=1
replace,term6221 df=36 cf=37
replaced,term1283 df=62 cf=65
replacement,term4095 df=23 cf=32
replacements,term11404 df=1 cf=2
replaces,term6576 df=7 cf=7
replacing,term9634 df=14 cf=14
replica,term17194 df=2 cf=2
replicate,term19674 df=2 cf=2
replicated,term3189 df=2 cf=2
replication,term12517 df=1 cf=1
replies,term17384 df=3 cf=3
reply,term26326 df=4 cf=4
repor,term27915 df=1 cf=1
report,term413 df=1017 cf=1239
reporta,term14240 df=1 cf=1
reporte,term6334 df=6 cf=6
reported,term1595 df=249 cf=255
reporter,term16326 df=3 cf=3
reporting,term2284 df=40 cf=47
reports,term458 df=241 cf=295
reports1,term12532 df=1 cf=1
repositories,term15236 df=2 cf=4
repository,term12840 df=10 cf=14
repp,term28587 df=1 cf=1
represent,term323 df=111 cf=113
representation,term1046 df=207 cf=260
representations,term5387 df=37 cf=46
representative,term6038 df=39 cf=41
representatives,term4822 df=38 cf=39
represented,term3114 df=155 cf=163
representing,term8491 df=31 cf=31
represents,term703 df=81 cf=86
repressed,term11514 df=3 cf=3
repression,term20332 df=1 cf=1
reprint,term16670 df=6 cf=8
reprinted,term2419 df=13 cf=13
reprinting,term7465 df=7 cf=7
reprints,term9418 df=5 cf=5
reproche,term8315 df=1 cf=1
reproduce,term11071 df=12 cf=12
reproduced,term6678 df=26 cf=26
reproduces,term14873 df=3 cf=3
reproducibility,term11796 df=4 cf=4
reproducible,term7916 df=3 cf=3
reproducing,term19223 df=1 cf=1
reproduction,term4627 df=31 cf=33
reproductions,term4772 df=6 cf=6
reprogram,term21214 df=2 cf=2
reprogramming,term15116 df=5 cf=6
reprograph,term6094 df=8 cf=9
reprographic,term8904 df=7 cf=7
reprographing,term20992 df=1 cf=1
reprographs,term23822 df=1 cf=1
republic,term434 df=81 cf=87
republican,term10009 df=6 cf=6
republication,term22838 df=1 cf=2
republics,term946 df=9 cf=11
republish,term23015 df=1 cf=1
repulsion,term18331 df=1 cf=1
repulsive,term13281 df=2 cf=2
reputation,term8318 df=6 cf=6
reputed,term17314 df=1 cf=1
req,term24278 df=1 cf=1
request,term7626 df=47 cf=54
requested,term5753 df=49 cf=50
requesting,term12915 df=6 cf=6
requests,term2568 df=70 cf=82
require,term575 df=139 cf=146
required,term71 df=357 cf=372
requirement,term5434 df=33 cf=38
requirements,term625 df=319 cf=363
requires,term72 df=156 cf=170
requiring,term8867 df=15 cf=15
requisition,term27775 df=1 cf=1
reradiation,term14414 df=1 cf=1
rereading,term24041 df=1 cf=1
rerooted,term9605 df=1 cf=1
rerooting,term9606 df=1 cf=4
res,term22154 df=3 cf=3
resale,term20220 df=1 cf=1
resarcirating,term26376 df=1 cf=1
rescheduling,term25642 df=1 cf=1
rescinded,term23694 df=1 cf=1
rescinding,term25320 df=1 cf=1
rescission,term23380 df=1 cf=1
rescue,term22550 df=2 cf=2
rescued,term19073 df=1 cf=2
rescuing,term20473 df=1 cf=1
research,term119 df=1374 cf=1936
research1,term12533 df=5 cf=5
researched,term3607 df=48 cf=48
researcher,term4962 df=19 cf=19
researchers,term2230 df=65 cf=72
researches,term5788 df=9 cf=9
researching,term13150 df=4 cf=4
resemblance,term18925 df=2 cf=3
resemble,term22256 df=4 cf=4
resembles,term7521 df=5 cf=5
resent,term19480 df=1 cf=1
resented,term19684 df=1 cf=1
reservation,term15865 df=6 cf=6
reservations,term4555 df=7 cf=8
reserve,term5570 df=30 cf=33
reserved,term7006 df=12 cf=13
reserves,term2356 df=15 cf=19
reserving,term22901 df=1 cf=1
reservoir,term6846 df=1 cf=1
reset,term20377 df=2 cf=2
resets,term21136 df=1 cf=1
reshape,term10751 df=1 cf=1
reshaper,term16504 df=1 cf=1
reshaping,term10198 df=2 cf=2
reside,term14372 df=2 cf=2
residence,term3228 df=9 cf=11
resident,term2231 df=10 cf=17
residential,term20331 df=3 cf=3
residents,term6971 df=18 cf=20
resides,term11299 df=7 cf=7
residual,term8683 df=29 cf=32
residues,term12202 df=4 cf=7
resignation,term27704 df=2 cf=2
resigned,term19844 df=1 cf=1
resilience,term21718 df=1 cf=1
resin,term11901 df=6 cf=6
resins,term24649 df=2 cf=2
resist,term12835 df=1 cf=1
resistance,term414 df=392 cf=489
resistances,term4697 df=40 cf=47
resistant,term3499 df=18 cf=18
resisted,term13363 df=1 cf=1
resistive,term3858 df=33 cf=35
resistively,term16820 df=1 cf=1
resistivity,term7186 df=5 cf=5
resistor,term2847 df=47 cf=55
resistors,term4145 df=85 cf=115
reska,term6528 df=1 cf=1
resolute,term8341 df=2 cf=2
resolution,term2389 df=108 cf=135
resolutions,term14383 df=9 cf=11
resolvable,term21913 df=2 cf=2
resolve,term9694 df=33 cf=36
resolved,term5215 df=31 cf=32
resolving,term21597 df=1 cf=1
resonance,term227 df=322 cf=414
resonances,term3175 df=12 cf=12
resonant,term1901 df=94 cf=108
resonants,term19050 df=2 cf=2
resonate,term17692 df=1 cf=1
resonating,term6197 df=15 cf=16
resonative,term22969 df=1 cf=1
resonator,term1235 df=81 cf=99
resonators,term4080 df=65 cf=81
resort,term9751 df=5 cf=5
resour,term25993 df=2 cf=2
resource,term1316 df=173 cf=239
resources,term120 df=370 cf=448
respect,term4192 df=94 cf=97
respected,term13812 df=2 cf=2
respectful,term22057 df=1 cf=1
respective,term11272 df=20 cf=20
respects,term8860 df=4 cf=4
respiratory,term26806 df=1 cf=1
respond,term2657 df=39 cf=39
responded,term6370 df=13 cf=14
respondent,term8447 df=2 cf=4
respondents,term8545 df=22 cf=30
responding,term15740 df=11 cf=11
responds,term3477 df=11 cf=11
response,term970 df=453 cf=579
responses,term4838 df=71 cf=81
responsibilities,term1084 df=47 cf=50
responsibility,term1284 df=99 cf=109
responsible,term1805 df=118 cf=121
responsibly,term20041 df=1 cf=1
responsive,term12404 df=1 cf=1
responsiveness,term22400 df=1 cf=1
respublikanskaya,term18792 df=1 cf=1
rest,term2357 df=44 cf=44
resta,term16243 df=1 cf=1
restarted,term13497 df=1 cf=2
restates,term26519 df=1 cf=1
restaurateurs,term26740 df=1 cf=1
resting,term20136 df=2 cf=2
restoration,term3312 df=40 cf=58
restorative,term21454 df=2 cf=2
restore,term9873 df=4 cf=7
restored,term7285 df=13 cf=13
restorering,term12384 df=1 cf=1
restores,term27728 df=1 cf=1
restoring,term18940 df=2 cf=2
restrict,term3839 df=13 cf=13
restricted,term2832 df=58 cf=62
restricting,term3840 df=7 cf=7
restriction,term10293 df=22 cf=24
restrictions,term4556 df=59 cf=67
restrictive,term10294 df=7 cf=7
restricts,term24205 df=2 cf=2
restructure,term14935 df=2 cf=2
restructured,term10199 df=2 cf=2
restructures,term2833 df=3 cf=4
restructuring,term9727 df=14 cf=20
rests,term9888 df=10 cf=10
result,term1285 df=290 cf=299
resultants,term11945 df=1 cf=1
resulted,term1737 df=23 cf=23
resulting,term435 df=190 cf=195
results,term600 df=1868 cf=2022
resultsut,term24726 df=1 cf=1
resume,term22689 df=2 cf=2
resumed,term13873 df=2 cf=2
resumes,term22391 df=1 cf=1
resupplying,term21349 df=1 cf=1
resurrected,term20329 df=1 cf=1
resuscitation,term7438 df=1 cf=1
retail,term8508 df=7 cf=7
retailers,term8509 df=1 cf=1
retailing,term14806 df=1 cf=1
retain,term9844 df=9 cf=9
retained,term12795 df=6 cf=6
retaining,term19163 df=2 cf=2
retains,term16520 df=4 cf=4
retardant,term12788 df=8 cf=8
retardation,term7998 df=4 cf=4
retarded,term7999 df=8 cf=9
retention,term4867 df=17 cf=19
retentions,term9509 df=1 cf=1
reticence,term11422 df=2 cf=2
reticent,term23889 df=1 cf=1
reticular,term17589 df=1 cf=1
reticulation,term16507 df=1 cf=1
retired,term7724 df=4 cf=4
retirement,term182 df=11 cf=12
retracing,term21525 df=1 cf=1
retract,term23462 df=1 cf=1
retracted,term28097 df=1 cf=1
retracting,term25793 df=1 cf=1
retransmission,term13645 df=1 cf=1
retransmitted,term26907 df=1 cf=1
retreat,term28929 df=1 cf=1
retreats,term16174 df=2 cf=2
retrenchment,term9344 df=2 cf=2
retrieval,term2285 df=78 cf=91
retrievalsystem,term11470 df=1 cf=1
retrieve,term12343 df=6 cf=6
retrieved,term16112 df=2 cf=2
retrieving,term19233 df=1 cf=1
retriggering,term19536 df=1 cf=1
retro,term26708 df=2 cf=2
retroaction,term11739 df=1 cf=1
retrocess,term9084 df=3 cf=3
retrofeeding,term26980 df=2 cf=2
retrofitting,term28724 df=1 cf=1
retrofood,term16539 df=1 cf=1
retrograde,term1286 df=3 cf=3
retropic,term27872 df=1 cf=1
retrospective,term2045 df=45 cf=53
retumn,term19537 df=1 cf=1
returning,term10093 df=2 cf=2
reumer,term13981 df=2 cf=3
reunification,term18381 df=1 cf=1
reuse,term24900 df=1 cf=1
reused,term24297 df=1 cf=1
reuter,term17610 df=2 cf=2
rev,term14794 df=3 cf=3
reveal,term7471 df=33 cf=34
revealed,term1738 df=39 cf=41
revealing,term5360 df=6 cf=6
reveals,term10000 df=37 cf=37
revenue,term15485 df=4 cf=4
revenues,term1287 df=6 cf=8
reverberation,term25345 df=1 cf=1
revered,term17420 df=1 cf=1
reversal,term15389 df=1 cf=1
reversals,term12310 df=3 cf=3
reverse,term1193 df=67 cf=77
reversed,term157 df=7 cf=7
reverses,term7609 df=7 cf=7
reversibility,term9285 df=2 cf=2
reversible,term6895 df=20 cf=21
reversibly,term9380 df=1 cf=1
reversing,term14566 df=3 cf=3
reversion,term9809 df=7 cf=7
reverts,term23532 df=2 cf=2
review,term1718 df=523 cf=577
review1,term2944 df=11 cf=12
reviewed,term1787 df=210 cf=218
reviewer,term19527 df=2 cf=5
reviewers,term6560 df=6 cf=7
reviewing,term7426 df=11 cf=11
reviews,term2420 df=163 cf=179
revill,term20620 df=1 cf=1
revise,term26001 df=1 cf=1
revised,term1719 df=88 cf=93
revising,term22621 df=1 cf=1
revision,term4055 df=57 cf=57
revisions,term7531 df=19 cf=19
revistas,term20767 df=1 cf=2
revival,term16198 df=1 cf=1
revived,term24593 df=1 cf=1
revocation,term20312 df=1 cf=1
revolote,term24144 df=1 cf=1
revolution,term1399 df=50 cf=59
revolutionary,term13866 df=5 cf=5
revolutionize,term9203 df=2 cf=2
revolutions,term3689 df=2 cf=2
revolve,term19936 df=1 cf=1
revolver,term26826 df=1 cf=1
revolves,term19291 df=2 cf=2
revolving,term10091 df=3 cf=3
revue,term12222 df=1 cf=1
reward,term7165 df=3 cf=3
rewarded,term23973 df=1 cf=1
rewarding,term23267 df=1 cf=1
rewards,term20703 df=2 cf=2
rewinding,term17693 df=1 cf=1
reworked,term22169 df=1 cf=1
reworking,term17862 df=1 cf=1
rewrite,term13373 df=4 cf=4
rewriting,term21162 df=5 cf=5
rewritten,term17844 df=2 cf=2
reykjavik,term27029 df=1 cf=1
reynolds,term7396 df=3 cf=3
rf,term3319 df=132 cf=148
rftellas,term13797 df=1 cf=1
rgues,term28797 df=1 cf=1
rh,term18171 df=1 cf=1
rhea,term15037 df=1 cf=1
rhemal,term6704 df=1 cf=1
rhetoric,term12322 df=3 cf=3
rhine,term8380 df=13 cf=18
rhineland,term6722 df=8 cf=8
rhode,term11811 df=4 cf=7
rhodes,term5773 df=2 cf=2
rhodesia,term21706 df=1 cf=1
rhoma,term20781 df=1 cf=1
rhombic,term12000 df=1 cf=1
rhombics,term10403 df=1 cf=1
rhumbatrons,term23373 df=1 cf=1
rhumbatrontype,term4698 df=1 cf=1
rhythm,term18065 df=6 cf=6
ri,term17524 df=1 cf=3
rib,term19911 df=1 cf=1
ribbon,term10941 df=10 cf=10
ribbons,term9537 df=3 cf=3
ribda,term24382 df=1 cf=1
ribeiro,term16947 df=3 cf=3
riblet,term20823 df=1 cf=1
riblin,term19912 df=1 cf=1
ricans,term13671 df=1 cf=1
ricardo,term26012 df=1 cf=1
ricatti,term12959 df=1 cf=1
riccarton,term10613 df=1 cf=1
riccati,term704 df=2 cf=2
rice,term6546 df=7 cf=10
rich,term9584 df=21 cf=23
richard,term2333 df=10 cf=11
richards,term28078 df=1 cf=1
richardson,term10501 df=9 cf=9
richer,term18433 df=4 cf=4
richest,term8017 df=2 cf=2
richland,term24656 df=1 cf=1
richman,term14961 df=3 cf=3
richmond,term6620 df=1 cf=1
richness,term13336 df=2 cf=2
richstone,term3492 df=1 cf=1
richtti,term12960 df=1 cf=1
rico,term24904 df=1 cf=1
rics,term21700 df=1 cf=1
ricurrence,term24874 df=1 cf=1
rid,term14534 df=3 cf=3
ridder,term20561 df=1 cf=2
ridge,term15668 df=2 cf=2
ridges,term20816 df=1 cf=3
riding,term26923 df=1 cf=1
riebman,term17352 df=1 cf=1
riemann,term8473 df=5 cf=6
riemanns,term21942 df=2 cf=2
ries,term25537 df=1 cf=1
riet,term13428 df=3 cf=3
rifle,term25438 df=1 cf=1
righi,term16798 df=2 cf=2
rightly,term13296 df=2 cf=3
rightnour,term21999 df=1 cf=1
rights,term2183 df=50 cf=61
rigid,term3520 df=25 cf=28
rigidity,term6006 df=3 cf=3
rigidly,term28115 df=2 cf=2
rigor,term20678 df=4 cf=4
rigorous,term2506 df=40 cf=40
rigorously,term20679 df=2 cf=2
riis,term18835 df=1 cf=1
rijchary,term28307 df=1 cf=3
rijkivoorlichtingsdienst,term22491 df=1 cf=1
rijsbergen,term8187 df=1 cf=1
rijswijk,term24400 df=1 cf=1
rikitake,term24524 df=1 cf=1
riksdag,term11045 df=1 cf=1
riley,term19581 df=1 cf=1
rilm,term17675 df=1 cf=1
rils,term8483 df=1 cf=1
rilskij,term28915 df=1 cf=1
rimai,term25588 df=1 cf=1
ring,term1301 df=69 cf=90
ringdoc,term16876 df=1 cf=1
rings,term9332 df=9 cf=18
rinsing,term18817 df=1 cf=1
rio,term13489 df=3 cf=5
riometer,term18307 df=6 cf=6
riometers,term16368 df=3 cf=3
riordan,term28499 df=1 cf=1
riots,term19435 df=2 cf=3
ripley,term26459 df=1 cf=1
rippingale,term11878 df=1 cf=1
ripple,term17242 df=1 cf=1
risch,term28493 df=1 cf=2
rise,term5488 df=41 cf=41
rises,term5628 df=4 cf=4
rising,term19685 df=4 cf=4
risk,term7622 df=12 cf=13
riskin,term8394 df=1 cf=1
risks,term7119 df=8 cf=8
rism,term17676 df=1 cf=1
rita,term26624 df=2 cf=2
ritchie,term23541 df=1 cf=1
rite,term26253 df=1 cf=1
ritium,term11290 df=1 cf=1
rittenhouse,term8068 df=1 cf=1
ritz,term705 df=3 cf=6
rival,term10886 df=2 cf=2
rivaling,term7675 df=1 cf=1
rivalry,term16156 df=2 cf=2
river,term15904 df=5 cf=8
rivers,term17023 df=1 cf=1
riverside,term20961 df=1 cf=1
rivest,term8523 df=4 cf=4
rix,term20733 df=1 cf=1
rl,term13156 df=7 cf=7
rlc,term8282 df=21 cf=25
rlg,term18942 df=4 cf=4
rlin,term9510 df=8 cf=9
rm,term23035 df=2 cf=2
rmal,term23997 df=1 cf=1
rml,term22196 df=1 cf=1
rms,term4244 df=16 cf=20
rn,term7510 df=3 cf=3
rnskhbinform,term18793 df=1 cf=1
ro,term25427 df=1 cf=1
road,term8274 df=23 cf=24
roadhow,term20249 df=1 cf=1
roadhows,term25834 df=1 cf=1
roads,term4877 df=8 cf=9
roaming,term27556 df=1 cf=1
roaring,term19707 df=3 cf=3
roast,term16904 df=1 cf=1
roasted,term23867 df=1 cf=1
robberies,term19048 df=1 cf=1
robbery,term10966 df=2 cf=2
robbins,term5206 df=3 cf=3
robert,term10799 df=9 cf=9
roberts,term9866 df=9 cf=10
robertson,term3928 df=7 cf=8
robin,term15134 df=2 cf=2
robinson,term6254 df=11 cf=12
robison,term15140 df=1 cf=1
robot,term19788 df=4 cf=4
robotdoctor,term22073 df=1 cf=1
robotic,term21962 df=3 cf=3
robotics,term21440 df=2 cf=2
robotity,term19624 df=2 cf=2
robots,term11702 df=1 cf=1
robson,term11575 df=2 cf=2
rocardgos,term25641 df=1 cf=1
roce,term28740 df=1 cf=1
roche,term24866 df=1 cf=1
rochell,term20556 df=1 cf=1
rochelle,term10115 df=3 cf=4
rochester,term17270 df=1 cf=1
rochfeld,term20474 df=1 cf=1
rock,term15905 df=5 cf=6
rockefeller,term25021 df=1 cf=1
rocket,term495 df=127 cf=145
rocketry,term14569 df=1 cf=1
rockets,term3285 df=59 cf=67
rockville,term20708 df=1 cf=1
rockwell,term26592 df=1 cf=1
rocky,term25214 df=3 cf=4
rod,term3521 df=31 cf=43
rodden,term18534 df=1 cf=1
rode,term9216 df=2 cf=2
rodeh,term27338 df=1 cf=1
rodentidio,term27349 df=1 cf=1
roderick,term22118 df=1 cf=1
rodman,term14589 df=3 cf=3
rodnikova,term26675 df=1 cf=1
rodovre,term22225 df=1 cf=1
rodriguez,term1866 df=5 cf=5
rods,term8179 df=9 cf=12
roe,term19202 df=1 cf=1
roediger,term27575 df=1 cf=1
roek,term15727 df=1 cf=1
roer,term24152 df=1 cf=3
roes,term26520 df=1 cf=1
roesch,term3261 df=1 cf=1
rofessional,term27760 df=1 cf=1
rogers,term12609 df=2 cf=2
rogoway,term17185 df=1 cf=1
rohl,term19520 df=1 cf=1
rohm,term28745 df=1 cf=1
rokne,term8727 df=3 cf=3
role,term267 df=513 cf=601
roles,term5092 df=31 cf=33
roll,term10681 df=12 cf=13
rolla,term6240 df=1 cf=1
rolled,term20722 df=2 cf=2
roller,term29019 df=1 cf=1
rollers,term15605 df=2 cf=2
rolling,term12141 df=9 cf=10
rolls,term15931 df=4 cf=6
rom,term17514 df=3 cf=3
roma,term11710 df=3 cf=5
roman,term2358 df=21 cf=27
romanian,term13943 df=1 cf=1
romanization,term8742 df=3 cf=5
romanized,term18453 df=2 cf=2
romantic,term15596 df=1 cf=1
romberg,term7308 df=13 cf=20
rome,term4086 df=12 cf=13
romell,term22825 df=1 cf=1
rommel,term26533 df=1 cf=1
romsdal,term9098 df=1 cf=1
ronald,term12836 df=1 cf=1
rondebosch,term26688 df=1 cf=1
roof,term4369 df=6 cf=7
roofing,term9274 df=2 cf=2
roofnische,term24860 df=1 cf=1
rooftop,term28429 df=1 cf=1
room,term2232 df=105 cf=132
rooms,term4117 df=42 cf=50
rooms1,term22147 df=1 cf=1
roomsin,term18100 df=1 cf=1
roorkee,term16953 df=1 cf=1
rooster,term29153 df=1 cf=1
root,term7245 df=51 cf=66
rooted,term12285 df=4 cf=5
rootfinder,term20290 df=7 cf=7
roots,term2684 df=57 cf=70
ropes,term17240 df=1 cf=1
rosary,term18382 df=3 cf=5
rosca,term8079 df=2 cf=2
roscade,term8080 df=2 cf=2
rose,term4926 df=6 cf=7
rosell,term20238 df=2 cf=2
rosen,term12232 df=4 cf=4
rosenbaum,term6364 df=2 cf=2
rosenberg,term17757 df=2 cf=2
rosenbluth,term23211 df=1 cf=1
rosenbrock,term12956 df=3 cf=3
rosenfeld,term12848 df=6 cf=6
rosin,term14306 df=4 cf=4
roskild,term27410 df=1 cf=1
roskilde,term3975 df=3 cf=5
ross,term1840 df=5 cf=5
rossach,term21289 df=1 cf=1
rosser,term17730 df=1 cf=1
rossheim,term28757 df=1 cf=1
roster,term3878 df=12 cf=12
rostock,term18233 df=2 cf=3
rostov,term21117 df=1 cf=1
rotaally,term22826 df=1 cf=1
rotary,term7504 df=27 cf=30
rotate,term17912 df=7 cf=8
rotated,term15871 df=9 cf=9
rotates,term7836 df=4 cf=4
rotating,term5006 df=51 cf=53
rotation,term2834 df=129 cf=152
rotational,term5007 df=20 cf=23
rotations,term7337 df=6 cf=8
rotator,term8461 df=4 cf=5
rotenberg,term8570 df=3 cf=3
roth,term14645 df=2 cf=2
rotherham,term25577 df=1 cf=2
rothnie,term28952 df=1 cf=1
rotnac,term20465 df=1 cf=1
rotor,term10173 df=5 cf=5
rots,term10460 df=1 cf=1
rotterdam,term12546 df=4 cf=5
rou,term23121 df=1 cf=1
rough,term2634 df=18 cf=19
roughly,term15048 df=2 cf=2
roughness,term11564 df=10 cf=12
roul,term25676 df=1 cf=1
round,term2739 df=52 cf=71
rounded,term9962 df=14 cf=17
rounding,term10218 df=11 cf=14
roundoff,term28632 df=1 cf=2
rounds,term16097 df=5 cf=7
roundtable,term16617 df=1 cf=1
rourke,term21982 df=1 cf=1
rout,term10559 df=1 cf=1
route,term5926 df=36 cf=42
routeau,term5262 df=1 cf=1
routed,term21278 df=2 cf=2
routes,term5980 df=19 cf=19
routh,term25885 df=1 cf=1
routine,term3542 df=69 cf=78
routinely,term21893 df=1 cf=1
routines,term5900 df=52 cf=62
routing,term5927 df=13 cf=37
rovelstad,term26625 df=1 cf=1
rovenskii,term17385 df=1 cf=2
rovner,term18173 df=1 cf=1
row,term4027 df=19 cf=24
rowe,term10806 df=3 cf=3
rowing,term19385 df=1 cf=1
rowland,term13885 df=1 cf=1
rows,term13900 df=6 cf=6
roy,term13716 df=7 cf=7
royal,term4068 df=18 cf=20
royalties,term14066 df=5 cf=6
royalty,term19467 df=1 cf=1
royston,term13525 df=2 cf=2
rozel,term22049 df=1 cf=1
rp,term25626 df=1 cf=1
rplaca,term15859 df=1 cf=1
rpm,term25932 df=1 cf=1
rpobe,term21169 df=1 cf=1
rpp,term13169 df=2 cf=2
rrod,term23704 df=1 cf=1
rrp,term25627 df=1 cf=4
rs,term9488 df=5 cf=6
rsfr,term29168 df=1 cf=1
rsfsr,term14671 df=3 cf=4
rsgb,term1463 df=2 cf=2
rtecs,term24440 df=1 cf=1
rtl2,term15525 df=1 cf=1
rtsd,term15932 df=7 cf=8
rub,term17332 df=1 cf=2
rubbed,term7120 df=1 cf=1
rubber,term6660 df=19 cf=22
rubbers,term18957 df=3 cf=3
rubenstein,term26224 df=1 cf=1
rubi,term25338 df=1 cf=1
rubidium,term5470 df=1 cf=1
rubin,term324 df=3 cf=3
rubinoff,term8925 df=4 cf=5
rubinskii,term9752 df=1 cf=1
rubinstein,term28978 df=1 cf=1
rubles,term26088 df=1 cf=2
rubores,term25619 df=1 cf=1
ruby,term4996 df=43 cf=50
ruc,term3976 df=1 cf=1
rude,term20019 df=1 cf=1
rudenstine,term23647 df=1 cf=1
rudimentary,term11950 df=3 cf=3
rudiments,term20126 df=1 cf=1
rudloe,term23273 df=1 cf=1
rudolf,term10917 df=2 cf=3
rudolph,term11389 df=1 cf=2
ruhlact,term14620 df=1 cf=1
ruhr,term14111 df=2 cf=2
ruined,term25277 df=1 cf=1
rukop,term26957 df=1 cf=1
rule,term3229 df=69 cf=102
ruled,term21723 df=1 cf=1
ruler,term23160 df=1 cf=2
rulers,term26453 df=2 cf=2
rules,term2390 df=212 cf=310
rules1,term7382 df=3 cf=3
rulifson,term17983 df=1 cf=1
ruling,term7831 df=2 cf=2
rumania,term13744 df=3 cf=3
rumi,term11732 df=1 cf=1
rumored,term21633 df=1 cf=1
run,term5833 df=46 cf=48
runaway,term27968 df=1 cf=1
runcible,term19506 df=1 cf=1
runge,term10117 df=7 cf=11
running,term6403 df=28 cf=32
runoff,term18495 df=2 cf=2
runrigues,term18251 df=1 cf=1
runs,term6994 df=16 cf=16
rupia,term19404 df=1 cf=1
rupture,term10051 df=4 cf=4
rur,term15104 df=1 cf=2
rural,term1288 df=66 cf=102
ruschitzka,term5604 df=1 cf=1
ruse,term12927 df=1 cf=1
rusell,term20414 df=2 cf=2
rush,term25123 df=1 cf=1
rushed,term24214 df=2 cf=2
rushmore,term13832 df=1 cf=1
rusian,term8396 df=11 cf=12
russel,term15767 df=1 cf=1
russell,term16753 df=5 cf=5
russellville,term26781 df=1 cf=3
russia,term5192 df=11 cf=11
russian,term459 df=70 cf=92
rusults,term13599 df=1 cf=1
rutgers,term6888 df=6 cf=7
rutherford,term5725 df=2 cf=2
rutherfords,term25357 df=1 cf=1
ruthmary,term21312 df=1 cf=1
rutil,term17082 df=2 cf=2
rutile,term6400 df=4 cf=4
rutishauser,term17733 df=6 cf=6
rutishausr,term10862 df=1 cf=1
rutledge,term23726 df=1 cf=1
rutz,term15707 df=1 cf=2
ruwe,term26226 df=1 cf=1
rux,term17722 df=1 cf=1
ruzzo,term24811 df=1 cf=1
rv,term25414 df=1 cf=1
rvd,term22492 df=1 cf=1
rwanda,term13944 df=3 cf=3
rwandan,term9935 df=8 cf=8
rx,term17756 df=2 cf=2
ry,term13316 df=1 cf=1
ryan,term20908 df=1 cf=1
ryazan,term5193 df=1 cf=1
ryckman,term22428 df=1 cf=1
rydberg,term17606 df=1 cf=2
ryder,term12072 df=2 cf=2
rydes,term24727 df=1 cf=1
rye,term10770 df=1 cf=1
ryhma,term23286 df=1 cf=1
ryle,term6272 df=4 cf=4
rytov,term20788 df=1 cf=1
s1,term10295 df=3 cf=7
s13,term16274 df=6 cf=6
s14,term6465 df=21 cf=25
s15,term4487 df=19 cf=19
s16,term3302 df=2 cf=2
s17,term12508 df=5 cf=5
s2,term10296 df=1 cf=2
s20,term8788 df=4 cf=4
s21,term21533 df=2 cf=2
s22,term4479 df=16 cf=16
s23,term24501 df=2 cf=2
s2k,term12394 df=1 cf=1
s4,term15533 df=1 cf=1
s8everal,term23827 df=1 cf=1
sa,term10712 df=1 cf=1
saal,term5783 df=2 cf=2
saarbrucken,term27240 df=1 cf=1
saarland,term27241 df=1 cf=1
saathoff,term12120 df=1 cf=1
sab,term20967 df=1 cf=1
sabbatical,term26271 df=1 cf=1
sable,term20333 df=1 cf=1
sabnet,term21023 df=1 cf=1
sabrac,term24478 df=1 cf=1
sabrag,term24479 df=1 cf=1
sac,term27725 df=1 cf=1
sachs,term27820 df=1 cf=1
sackman,term19295 df=1 cf=1
sacred,term20292 df=1 cf=1
sacrifice,term23517 df=4 cf=4
sacrificed,term7768 df=2 cf=2
sacrifices,term22461 df=1 cf=1
sacrificial,term28028 df=1 cf=1
sacrificing,term9333 df=2 cf=2
sacro,term28706 df=1 cf=1
sad,term16975 df=3 cf=3
sadly,term24601 df=1 cf=1
saeris,term24456 df=1 cf=1
safe,term4794 df=19 cf=25
safeguard,term5974 df=4 cf=4
safeguarded,term19355 df=1 cf=1
safeguards,term2184 df=3 cf=3
safely,term23268 df=5 cf=5
safer,term25531 df=1 cf=1
safest,term27750 df=1 cf=1
safety,term415 df=12 cf=16
saffady,term24631 df=1 cf=1
safrica,term22828 df=1 cf=1
